9,nagar,1,.9208187539523752
9,pseudomona,1,1.3979400086720377
9,basic,1,.3979400086720376
9,bacillu,1,1.3979400086720377
9,greenhous,5,6.989700043360188
9,buddha,1,1.3979400086720377
9,handl,1,1.3979400086720377
9,reduct,4,2.479155033153576
9,coconut,1,.9208187539523752
9,villag,1,.3979400086720376
9,agar-degrad,1,1.3979400086720377
9,phase,1,.7958800173440752
9,caus,2,1.5917600346881504
9,incub,1,.9208187539523752
9,karnataka,2,.7958800173440752
9,digitaria,1,1.3979400086720377
9,-2.5,1,1.3979400086720377
9,host-rang,1,1.3979400086720377
9,characterist,2,1.1056839373155616
9,aegyptium,1,1.3979400086720377
9,cr,8,11.183520069376302
9,growth-suppress,2,2.7958800173440754
9,phytotoxin,1,1.3979400086720377
9,dehydr,1,1.0969100130080565
9,halepen,1,1.3979400086720377
9,progress,1,.28399665636520083
9,shoot,8,5.591760034688151
9,sourc,2,.8873949984654255
9,coir,2,2.7958800173440754
9,enzym,1,.9208187539523752
9,understand,1,1.3979400086720377
9,extract,1,.619788758288394
9,sustain,1,.31875876262441283
9,confirm,1,.619788758288394
9,hcn,2,2.7958800173440754
9,period,2,.23837281543841735
9,15-dai,1,1.3979400086720377
9,iseilema,1,1.3979400086720377
9,rang,2,.4436974992327128
9,host,3,2.0969100130080567
9,carri,1,.2518119729937996
9,ghaziabad,1,1.3979400086720377
9,ccp,3,4.193820026016113
9,faridabad,1,1.3979400086720377
9,paramet,2,.8873949984654255
9,collater,1,1.0969100130080565
9,trend,1,.7958800173440752
9,laxum,1,1.3979400086720377
9,control,4,1.1359866254608033
9,continu,1,.44369749923271273
9,dry,3,1.069641970541438
9,sequenc,1,.7958800173440752
9,root,1,.7958800173440752
9,base,2,.33498217458752744
9,soil-born,2,2.7958800173440754
9,evalu,1,.2518119729937996
9,decreas,1,.9208187539523752
9,agar-bas,1,1.3979400086720377
9,koch’,1,1.3979400086720377
9,increas,2,.3876400520322257
9,antagonist,1,1.3979400086720377
9,fungal,6,6.581460078048339
9,acid,2,1.5917600346881504
9,main,1,.6989700043360189
9,mycoflora,1,1.3979400086720377
9,antibiot,1,1.3979400086720377
9,-5,3,4.193820026016113
9,plant,6,1.3310924976981384
9,tdb-10,1,1.3979400086720377
9,sclerotium,1,1.3979400086720377
9,foliar,1,1.3979400086720377
9,leav,1,.5528419686577808
9,compar,2,.5679933127304017
9,non-pathogen,1,1.3979400086720377
9,fungu,1,.9208187539523752
9,earlier,1,.7958800173440752
9,sp,1,.9208187539523752
9,penicillium,1,1.3979400086720377
9,pathogen,19,20.841290247153072
9,exhaust,1,1.3979400086720377
9,esculentu,1,1.3979400086720377
9,sown,1,.9208187539523752
9,inocul,2,2.193820026016113
9,specif,2,.5679933127304017
9,tdb-15,3,4.193820026016113
9,rolfsii,1,1.3979400086720377
9,tdb-2.5,1,1.3979400086720377
9,newli,2,1.5917600346881504
9,carbon,1,.6989700043360189
9,explor,1,.7958800173440752
9,damag,2,1.3979400086720377
9,tabl,1,.494850021680094
9,survei,2,.8873949984654255
9,target,3,1.3310924976981382
9,genera,1,1.3979400086720377
9,curtail,1,1.0969100130080565
9,90.4%,1,1.3979400086720377
9,cyperu,3,3.2907300390241696
9,6-mm,1,1.3979400086720377
9,miliacea,1,1.3979400086720377
9,?1,1,.7958800173440752
9,cultur,2,1.239577516576788
9,result,3,.2907300390241693
9,ideal,1,.9208187539523752
9,phaseolina,1,1.3979400086720377
9,identifi,2,.23837281543841735
9,pathogen-incorpor,1,1.3979400086720377
9,present,1,.28399665636520083
9,absenc,1,.9208187539523752
9,sole,1,1.0969100130080565
9,iria,1,1.3979400086720377
9,indic,1,.619788758288394
9,india,2,.5036239459875992
9,fimbristyli,1,1.3979400086720377
9,conidi,4,4.387640052032226
9,exhibit,1,.7958800173440752
9,data,2,.23837281543841735
9,eruciformi,1,1.3979400086720377
9,101,5,5.484550065040282
9,veget,2,.7130946470276253
9,collect,1,.2518119729937996
9,commonli,1,1.0969100130080565
9,coloni,2,1.8416375079047504
9,speci,3,1.069641970541438
9,toxin,1,1.0969100130080565
9,disc,2,1.8416375079047504
9,broth,3,3.2907300390241696
9,colona,1,1.3979400086720377
9,bud,1,1.0969100130080565
9,postul,1,1.3979400086720377
9,bacteri,1,1.0969100130080565
9,support,1,.28399665636520083
9,observ,7,1.172437611056346
9,unidentifi,1,.9208187539523752
9,49.2%,1,1.3979400086720377
9,length,2,1.5917600346881504
9,rhizopu,1,1.3979400086720377
9,mucor,1,1.3979400086720377
9,format,1,.7958800173440752
9,267.64,1,1.3979400086720377
9,rhizospher,2,2.7958800173440754
9,potenti,1,.31875876262441283
9,promis,1,.494850021680094
9,eleusin,1,1.3979400086720377
9,rose,1,1.0969100130080565
9,pgsr1,1,1.3979400086720377
9,culture/,1,1.3979400086720377
9,pgsr2,1,1.3979400086720377
9,saprophyt,1,1.3979400086720377
9,pgsr3,2,2.7958800173440754
9,pgsr4,1,1.3979400086720377
9,pgsr5,1,1.3979400086720377
9,maximum,4,1.979400086720376
9,gradual,1,.6989700043360189
9,product,3,.2907300390241693
9,rdna,1,1.3979400086720377
9,cfu,2,2.193820026016113
9,preliminari,2,2.7958800173440754
9,agarase-produc,1,1.3979400086720377
9,cynodon,1,1.3979400086720377
9,decoction-agar,1,1.3979400086720377
9,young,1,.7958800173440752
9,mother,2,2.7958800173440754
9,conidia,3,3.2907300390241696
9,uninocul,1,1.3979400086720377
9,agar,4,4.387640052032226
9,sampl,4,1.979400086720376
9,belong,1,1.0969100130080565
9,maharashtra,1,1.0969100130080565
9,extra-cellular,2,2.7958800173440754
9,16,1,.44369749923271273
9,wide,1,.619788758288394
9,wf,8,11.183520069376302
9,stage,1,.44369749923271273
9,seed,1,.619788758288394
9,medium,1,.494850021680094
9,seedl,3,2.7624562618571256
9,indol,2,2.7958800173440754
9,regular,1,.9208187539523752
9,domin,1,.6989700043360189
9,page,1,.44369749923271273
9,conidia/20-mm,1,1.3979400086720377
9,fall,1,.9208187539523752
9,import,1,.16749108729376372
9,plate,1,1.0969100130080565
9,meerut,1,1.3979400086720377
9,gautam,1,1.3979400086720377
9,rhizobacteria,4,5.591760034688151
9,mycoherbicid,4,5.591760034688151
9,develop,4,.07091506784172646
9,biologi,1,1.0969100130080565
9,soil,6,1.0049465237625823
9,germin,1,1.0969100130080565
9,minimum,1,.6989700043360189
9,liquid,2,2.193820026016113
9,inhibit,2,2.7958800173440754
9,variant,2,2.7958800173440754
9,occur,1,.3979400086720376
9,punjab,2,1.5917600346881504
9,phytotox,1,1.3979400086720377
9,e.g,1,1.3979400086720377
9,give,1,.44369749923271273
9,indica,1,.9208187539523752
9,uttar,1,.9208187539523752
9,obtain,1,.28399665636520083
9,call,1,1.0969100130080565
9,steril,1,.7958800173440752
9,potenc,1,1.3979400086720377
9,shake-flask,1,1.3979400086720377
9,bengal-streptomycin,1,1.3979400086720377
9,detect,1,.7958800173440752
9,show,2,.7130946470276253
9,tuber-decoct,2,2.7958800173440754
9,major,1,.2518119729937996
9,serratia,1,1.3979400086720377
9,district,2,.6375175252488257
9,agaras,1,1.3979400086720377
9,gener,1,.09691001300805642
9,bring,1,.9208187539523752
9,weed,5,3.494850021680094
9,acetaldehyd,1,1.3979400086720377
9,test,3,.6655462488490692
9,diseas,5,4.604093769761876
9,weed-specif,1,1.3979400086720377
9,appreci,1,1.0969100130080565
9,grown,3,2.0969100130080567
9,emerg,3,2.387640052032226
9,104/,1,1.3979400086720377
9,solid,1,1.0969100130080565
9,condit,1,.2218487496163564
9,%,1,.31875876262441283
9,&,1,.2518119729937996
9,\*,1,1.0969100130080565
9,sclerotia-produc,1,1.3979400086720377
9,studi,7,.25348520858111295
9,haryana,1,.9208187539523752
9,candid,2,2.7958800173440754
9,laboratori,2,.6375175252488257
9,fungi,5,5.484550065040282
9,symptom,1,1.0969100130080565
9,tap-wat,1,1.3979400086720377
10,role,1,.6989700043360189
10,pass,1,.7958800173440752
10,short-term,2,2.7958800173440754
10,high,1,.19382002601611284
10,improv,2,.4436974992327128
10,compound,1,.9208187539523752
10,river,1,.7958800173440752
10,year,3,.227162141814355
10,area,3,.357559223157626
10,crop,4,.4767456308768347
10,non-enforc,1,1.3979400086720377
10,input,1,.6989700043360189
10,significantli,1,.494850021680094
10,factor,2,.8873949984654255
10,haqu,1,1.3979400086720377
10,assur,1,1.0969100130080565
10,3,1,.14266750356873154
10,4,1,.14266750356873154
10,acceler,1,.9208187539523752
10,consum,1,.3979400086720376
10,stalk,1,1.0969100130080565
10,watersh,2,.7958800173440752
10,fertil,6,2.387640052032226
10,fix,2,.8873949984654255
10,remain,1,.494850021680094
10,press,1,.7958800173440752
10,higher,3,1.193820026016113
10,literatur,1,.6989700043360189
10,public,1,.3979400086720376
10,polici,1,.6989700043360189
10,degrad,3,1.6585259059733424
10,landless,2,2.7958800173440754
10,commerci,1,.7958800173440752
10,rental,1,1.3979400086720377
10,primari,1,.7958800173440752
10,local,1,.44369749923271273
10,pledg,1,1.3979400086720377
10,reimburs,1,1.3979400086720377
10,fragil,1,1.0969100130080565
10,environment,2,1.1056839373155616
10,plai,1,.6989700043360189
10,long,2,.7130946470276253
10,1999,1,.7958800173440752
10,arrang,1,.6989700043360189
10,field,6,.45432428362871
10,1995,1,1.0969100130080565
10,2205,1,.9208187539523752
10,1997,1,.9208187539523752
10,unbalanc,1,1.3979400086720377
10,contract,3,4.193820026016113
10,1992,1,1.0969100130080565
10,elev,1,1.3979400086720377
10,ownership,3,4.193820026016113
10,system,2,.23837281543841735
10,2009,1,.494850021680094
10,2007,2,1.239577516576788
10,challeng,1,1.3979400086720377
10,good,1,.44369749923271273
10,growth,2,.6375175252488257
10,wachter,1,1.3979400086720377
10,long-term,2,1.239577516576788
10,basin,1,1.0969100130080565
10,countri,2,.989700043360188
10,micronutri,1,1.3979400086720377
10,farmer,2,.7130946470276253
10,harryman,1,1.3979400086720377
10,effort,1,.5528419686577808
10,non-own,1,1.3979400086720377
10,due,2,.33498217458752744
10,water,3,.5024732618812912
10,household,1,1.0969100130080565
10,irrig,1,.5528419686577808
10,employ,1,1.0969100130080565
10,anim,1,.494850021680094
10,villag,1,.3979400086720376
10,residu,2,1.1056839373155616
10,popul,1,.494850021680094
10,review,1,.494850021680094
10,borrow,1,1.3979400086720377
10,“mined.”,1,1.3979400086720377
10,consid,1,.619788758288394
10,vis-à-vi,1,.7958800173440752
10,fragment,3,4.193820026016113
10,run,1,.494850021680094
10,harvest,2,.7958800173440752
10,land,19,4.784427486882192
10,process,1,.35654732351381263
10,maintain,1,.5528419686577808
10,requir,1,.35654732351381263
10,andrea,1,1.3979400086720377
10,overexploit,1,1.3979400086720377
10,farm,1,.19382002601611284
10,starkli,1,1.3979400086720377
10,natur,2,.4436974992327128
10,neef,1,1.3979400086720377
10,sustain,2,.6375175252488257
10,societi,1,1.0969100130080565
10,affect,1,.494850021680094
10,parent,1,1.0969100130080565
10,face,1,.9208187539523752
10,incent,1,1.3979400086720377
10,need,1,.6989700043360189
10,period,3,.357559223157626
10,willing,1,1.0969100130080565
10,inform,1,.2218487496163564
10,remov,1,.6989700043360189
10,“mine”,1,1.3979400086720377
10,effici,1,.31875876262441283
10,peopl,1,.9208187539523752
10,tenant,3,4.193820026016113
10,wind,1,.9208187539523752
10,character,1,.35654732351381263
10,eros,2,1.239577516576788
10,cash,2,2.7958800173440754
10,advantag,1,1.0969100130080565
10,continu,1,.44369749923271273
10,lose,1,1.0969100130080565
10,dry,3,1.069641970541438
10,guarante,1,1.3979400086720377
10,claim,1,1.0969100130080565
10,creation,1,1.0969100130080565
10,base,2,.33498217458752744
10,cernea,1,1.3979400086720377
10,program,1,.619788758288394
10,tenanc,2,2.7958800173440754
10,increas,2,.3876400520322257
10,rent,1,1.3979400086720377
10,statu,1,.494850021680094
10,constraint,1,.44369749923271273
10,plant,2,.4436974992327128
10,central,1,.35654732351381263
10,sever,1,.5528419686577808
10,rural,1,.7958800173440752
10,leas,5,6.989700043360188
10,proport,1,.9208187539523752
10,method,1,.3979400086720376
10,access,1,.494850021680094
10,begin,1,1.3979400086720377
10,margin,1,.9208187539523752
10,state,1,.28399665636520083
10,poorest,1,1.3979400086720377
10,reveal,1,.44369749923271273
10,cost,2,.3876400520322257
10,precondit,1,1.3979400086720377
10,equit,1,1.3979400086720377
10,carbon,1,.6989700043360189
10,perenni,1,.9208187539523752
10,middle-incom,1,1.3979400086720377
10,insert,1,1.3979400086720377
10,revers,1,.9208187539523752
10,virtual,1,1.0969100130080565
10,hold,1,.9208187539523752
10,upper,1,.6989700043360189
10,practic,2,.3876400520322257
10,applic,1,.2218487496163564
10,operated-own,1,1.3979400086720377
10,incomplet,1,1.0969100130080565
10,result,2,.19382002601611284
10,deplet,1,1.0969100130080565
10,mark,1,.9208187539523752
10,npc,2,2.7958800173440754
10,manag,4,.5706700142749261
10,pastoralist,1,1.3979400086720377
10,dweller,1,1.3979400086720377
10,subject,1,.619788758288394
10,livelihood,1,.7958800173440752
10,forc,1,.9208187539523752
10,deforest,1,.9208187539523752
10,bui,1,1.3979400086720377
10,afforest,1,1.0969100130080565
10,form,1,.2218487496163564
10,forest,1,.494850021680094
10,short,1,.619788758288394
10,dual,1,1.3979400086720377
10,full,1,.5528419686577808
10,bromlei,1,1.3979400086720377
10,perman,1,.9208187539523752
10,problem,1,.35654732351381263
10,salin,1,1.3979400086720377
10,limit,3,1.3310924976981382
10,lack,1,.619788758288394
10,claus,1,1.3979400086720377
10,exclus,1,1.0969100130080565
10,migrat,4,4.387640052032226
10,prime,1,1.3979400086720377
10,techniqu,1,.28399665636520083
10,product,4,.3876400520322257
10,daughter,1,1.3979400086720377
10,catchment,1,.7958800173440752
10,strengthen,1,.7958800173440752
10,region,3,.9562762878732385
10,oper,1,.5528419686577808
10,settlement,1,1.3979400086720377
10,resourc,4,1.4261892940552505
10,commun,1,.5528419686577808
10,exist,1,.3979400086720376
10,medium,1,.494850021680094
10,cultiv,2,.8873949984654255
10,influenc,1,.494850021680094
10,domin,1,.6989700043360189
10,irrat,1,1.3979400086720377
10,tree,3,1.484550065040282
10,discourag,2,2.7958800173440754
10,1989,1,1.3979400086720377
10,import,1,.16749108729376372
10,addit,1,.3979400086720376
10,herder,1,1.3979400086720377
10,distribut,1,.619788758288394
10,motiv,1,1.3979400086720377
10,research,1,.09691001300805642
10,ensur,1,.7958800173440752
10,develop,2,.03545753392086323
10,soil,7,1.172437611056346
10,appli,1,.31875876262441283
10,ground,1,.3979400086720376
10,concert,1,1.3979400086720377
10,strong,1,1.3979400086720377
10,give,1,.44369749923271273
10,credit,1,1.0969100130080565
10,regim,1,.9208187539523752
10,properti,3,1.484550065040282
10,simultan,1,.7958800173440752
10,mover,1,1.3979400086720377
10,find,1,.3979400086720376
10,major,1,.2518119729937996
10,kind,1,.6989700043360189
10,renter,2,2.7958800173440754
10,invest,3,2.7624562618571256
10,buerkert,1,1.3979400086720377
10,agricultur,6,1.0049465237625823
10,convert,1,.9208187539523752
10,leased-in,2,2.7958800173440754
10,millet,1,.9208187539523752
10,incid,1,.7958800173440752
10,test,1,.2218487496163564
10,alkalin,1,1.0969100130080565
10,tradit,1,.6989700043360189
10,spread,1,.9208187539523752
10,inconsist,1,1.3979400086720377
10,evid,2,2.193820026016113
10,common-pool,2,2.7958800173440754
10,fight,1,1.3979400086720377
10,owner,2,2.7958800173440754
10,studi,1,.03621217265444471
10,right,5,5.484550065040282
10,tenur,2,2.193820026016113
10,restrict,1,.9208187539523752
10,impact,1,.44369749923271273
10,son,1,1.3979400086720377
10,facil,1,.3979400086720376
10,allow,1,.7958800173440752
10,term,3,.6655462488490692
11,constitut,1,.7958800173440752
11,transgen,5,5.484550065040282
11,copi,1,.494850021680094
11,larva,1,.7958800173440752
11,access,1,.494850021680094
11,transform,5,3.979400086720376
11,number,1,.2218487496163564
11,driven,1,1.0969100130080565
11,resist,2,1.8416375079047504
11,specif,1,.28399665636520083
11,cryiac,1,1.3979400086720377
11,procedur,1,.35654732351381263
11,conditions/glasshous,1,1.3979400086720377
11,cryiab,1,1.3979400086720377
11,inherit,1,1.3979400086720377
11,promot,2,1.8416375079047504
11,express,1,.9208187539523752
11,popular,1,.3979400086720376
11,vector,1,1.0969100130080565
11,regul,1,.7958800173440752
11,gene,6,4.775280104064452
11,biolist,1,1.3979400086720377
11,laid,1,.6989700043360189
11,develop,2,.03545753392086323
11,blot,1,1.0969100130080565
11,agrobacterium,1,1.3979400086720377
11,protocol,1,.9208187539523752
11,india,2,.5036239459875992
11,analysi,2,.33498217458752744
11,southern,1,.9208187539523752
11,show,1,.35654732351381263
11,/elisa,1,1.3979400086720377
11,borer,2,1.5917600346881504
11,regener,1,1.3979400086720377
11,confirm,1,.619788758288394
11,bioassai,2,1.8416375079047504
11,suitabl,1,.28399665636520083
11,individu,1,.5528419686577808
11,gener,1,.09691001300805642
11,stem,2,1.5917600346881504
11,sorghum,2,.989700043360188
11,direct,1,.494850021680094
11,pcr,1,.7958800173440752
11,pattern,1,.5528419686577808
11,northern,1,.9208187539523752
11,mediat,1,1.3979400086720377
11,effici,1,.31875876262441283
11,molecular,1,.7958800173440752
11,dbt/govt,1,1.3979400086720377
11,contain,1,.619788758288394
11,tissu,1,1.0969100130080565
11,character,2,.7130946470276253
11,hybridis,2,2.7958800173440754
11,construct,1,.5528419686577808
11,western,1,.7958800173440752
11,assess,1,.31875876262441283
11,optim,1,.7958800173440752
11,biosafeti,1,1.0969100130080565
11,optimis,1,1.3979400086720377
11,evalu,1,.2518119729937996
11,segreg,1,1.0969100130080565
11,transfer,1,.494850021680094
11,techniqu,1,.28399665636520083
11,insect,1,.7958800173440752
11,genotyp,2,1.5917600346881504
12,infest,1,.9208187539523752
12,ii,1,.2218487496163564
12,lab,3,4.193820026016113
12,backcross,1,1.3979400086720377
12,b,1,.2518119729937996
12,transform,1,.7958800173440752
12,year,1,.07572071393811834
12,hous,3,2.7624562618571256
12,number,1,.2218487496163564
12,i,1,.19382002601611284
12,/,1,.28399665636520083
12,1,20,2.8533500713746305
12,electron,1,.7958800173440752
12,2,11,1.3110504849112954
12,dai,2,.8873949984654255
12,machin,1,1.3979400086720377
12,-,11,1.8424019602314008
12,7,2,.7958800173440752
12,8,2,.7130946470276253
12,9,2,.4436974992327128
12,3,7,.9986725249811208
12,heterot,1,1.3979400086720377
12,4,2,.28533500713746307
12,79,1,.7958800173440752
12,safeti,1,1.0969100130080565
12,strip,1,.9208187539523752
12,5,4,.5706700142749261
12,isol,1,.619788758288394
12,6,5,1.259059864968998
12,consum,1,.3979400086720376
12,200,1,.7958800173440752
12,total,6,.8560050214123892
12,blot,4,4.387640052032226
12,contrast,1,.9208187539523752
12,furnitur,3,2.7624562618571256
12,protein,2,2.193820026016113
12,oven,1,.9208187539523752
12,?e:\visarada\report,1,1.3979400086720377
12,poli,1,1.3979400086720377
12,a+b,1,1.3979400086720377
12,princip,1,.2218487496163564
12,quantit,1,.9208187539523752
12,works/renov,1,1.3979400086720377
12,binocular,1,1.0969100130080565
12,cry1b,1,1.3979400086720377
12,grant,1,1.3979400086720377
12,plan,1,.2518119729937996
12,hotlab,2,2.7958800173440754
12,sorghum,2,.989700043360188
12,constant,1,.7958800173440752
12,trial,1,.5528419686577808
12,bioassays/,1,1.3979400086720377
12,s,1,.2518119729937996
12,lakh,7,6.445731277666627
12,tissu,1,1.0969100130080565
12,v,1,.494850021680094
12,assess,2,.6375175252488257
12,differenti,1,1.0969100130080565
12,hot,1,1.0969100130080565
12,includ,1,.2218487496163564
12,homozygot,1,1.3979400086720377
12,annexureiii,1,1.3979400086720377
12,226,1,1.3979400086720377
12,power,1,1.0969100130080565
12,event,2,2.193820026016113
12,24,1,.6989700043360189
12,26,1,.7958800173440752
12,phenotyp,1,1.3979400086720377
12,bacteria,1,1.0969100130080565
12,resist,1,.9208187539523752
12,bath,1,1.3979400086720377
12,close,1,.5528419686577808
12,voltag,1,1.3979400086720377
12,2007-12,1,1.3979400086720377
12,30.0,1,1.3979400086720377
12,track,1,1.0969100130080565
12,water,1,.16749108729376372
12,suppli,1,.5528419686577808
12,35,1,.7958800173440752
12,meter,1,.6989700043360189
12,express,1,.9208187539523752
12,hyderabad,1,.7958800173440752
12,gene,3,2.387640052032226
12,popul,1,.494850021680094
12,icar-,1,1.3979400086720377
12,incub,1,.9208187539523752
12,set,1,.5528419686577808
12,work,1,.19382002601611284
12,geldoc,1,1.3979400086720377
12,2010-2011,1,1.3979400086720377
12,15.0,1,1.0969100130080565
12,quantif,1,1.0969100130080565
12,keep,1,.5528419686577808
12,44,2,1.8416375079047504
12,combin,1,.28399665636520083
12,shoot,2,1.3979400086720377
12,45,2,1.8416375079047504
12,budget,3,2.0969100130080567
12,42,1,.619788758288394
12,41,1,.9208187539523752
12,requir,2,.7130946470276253
12,justif,1,.9208187539523752
12,reader,1,1.3979400086720377
12,ntpc,1,1.3979400086720377
12,47,1,.7958800173440752
12,"50,000",1,.9208187539523752
12,7.0,1,.7958800173440752
12,49,1,.9208187539523752
12,bt,3,4.193820026016113
12,purpos,1,.5528419686577808
12,small,1,.44369749923271273
12,sonic,1,1.3979400086720377
12,pcr,2,1.5917600346881504
12,53,2,2.193820026016113
12,repair,2,2.7958800173440754
12,molecular,1,.7958800173440752
12,51,2,2.193820026016113
12,microscop,2,1.8416375079047504
12,2007-2008,1,1.3979400086720377
12,50,4,2.479155033153576
12,tank,1,1.0969100130080565
12,investig,1,.14266750356873154
12,interfer,1,1.0969100130080565
12,renov,1,1.0969100130080565
12,continu,1,.44369749923271273
12,dry,1,.35654732351381263
12,non-recur,1,.44369749923271273
12,phosporimag,1,1.3979400086720377
12,integr,1,.3979400086720376
12,modif,1,1.0969100130080565
12,room,1,.9208187539523752
12,segreg,2,2.193820026016113
12,evalu,1,.2518119729937996
12,conting,2,1.239577516576788
12,charg,1,.494850021680094
12,item,1,.619788758288394
12,2009-2010,1,1.0969100130080565
12,plant,4,.8873949984654256
12,expenses*,1,1.3979400086720377
12,transgen,8,8.775280104064452
12,kbr,1,1.3979400086720377
12,glass,2,1.239577516576788
12,gel,2,2.193820026016113
12,lab/,1,1.3979400086720377
12,elisa,2,2.7958800173440754
12,progeni,1,1.0969100130080565
12,equip,4,1.5917600346881504
12,filenam,1,1.3979400086720377
12,viabl,1,.9208187539523752
12,cost,2,.3876400520322257
12,recur,1,.35654732351381263
12,tabl,3,1.484550065040282
12,srf,1,1.0969100130080565
12,dic,1,1.3979400086720377
12,qualit,1,.9208187539523752
12,175,1,1.3979400086720377
12,mileston,1,1.0969100130080565
12,ra,1,1.3979400086720377
12,skill,1,.9208187539523752
12,list,1,.5528419686577808
12,ph,1,.7958800173440752
12,pyramid,1,1.3979400086720377
12,shaker,1,1.3979400086720377
12,t2,2,2.193820026016113
12,ac,1,1.3979400086720377
12,cultur,1,.619788758288394
12,t3,2,2.193820026016113
12,rs,2,.5036239459875992
12,rt,1,1.0969100130080565
12,identifi,1,.11918640771920867
12,brassica,1,1.0969100130080565
12,stembor,1,1.3979400086720377
12,electrophoresi,2,2.7958800173440754
12,fume,1,1.3979400086720377
12,balanc,1,.5528419686577808
12,miscellan,1,.494850021680094
12,analysi,3,.5024732618812912
12,hood,1,1.3979400086720377
12,southern,5,4.604093769761876
12,larg,2,.7958800173440752
12,data,1,.11918640771920867
12,borer,1,.7958800173440752
12,glasshous,1,1.0969100130080565
12,100,1,.5528419686577808
12,hotair,1,1.3979400086720377
12,advanc,1,.7958800173440752
12,bioassai,2,1.8416375079047504
12,stem,2,1.5917600346881504
12,up,1,1.3979400086720377
12,kva,1,1.3979400086720377
12,glasswar,1,.6989700043360189
12,xith,1,1.3979400086720377
12,ta,1,.9208187539523752
12,spectrophotomet,1,1.3979400086720377
12,western,1,.7958800173440752
12,no,1,.9208187539523752
12,biosafeti,1,1.0969100130080565
12,promis,2,.989700043360188
12,insect,3,2.387640052032226
12,nrc,1,.9208187539523752
12,product,2,.19382002601611284
12,centr,1,.35654732351381263
12,leaf,1,.44369749923271273
12,oper,2,1.1056839373155616
12,10,4,1.5917600346881504
12,11,1,.44369749923271273
12,12,1,.31875876262441283
12,13,3,1.3310924976981382
12,14,2,.7958800173440752
12,120,2,1.8416375079047504
12,15,1,.35654732351381263
12,copi,1,.494850021680094
12,16,1,.44369749923271273
12,17,1,.494850021680094
12,mlrt,1,1.3979400086720377
12,captur,1,1.3979400086720377
12,plan.doc,1,1.3979400086720377
12,dosag,1,1.3979400086720377
12,heat,1,1.3979400086720377
12,\p,1,1.3979400086720377
12,iii,1,.2218487496163564
12,section,1,.44369749923271273
12,fly,2,1.8416375079047504
12,contractu,1,.7958800173440752
12,cry1aa,1,1.3979400086720377
12,develop,2,.03545753392086323
12,hybrid,1,.7958800173440752
12,analyz,1,.619788758288394
12,scale,2,.6375175252488257
12,mainten,2,1.8416375079047504
12,s.no,3,2.0969100130080567
12,purchas,1,.9208187539523752
12,activ,1,.2518119729937996
12,steril,1,.7958800173440752
12,2007\nptc\activ,1,1.3979400086720377
12,2008-2009,1,1.0969100130080565
12,respons,1,.494850021680094
12,visarada,1,1.3979400086720377
12,gener,1,.09691001300805642
12,imag,2,2.193820026016113
12,instrument,2,.989700043360188
12,test,2,.4436974992327128
12,curv,1,1.3979400086720377
12,*,1,.619788758288394
12,condit,1,.2218487496163564
12,contain,1,.619788758288394
12,xi,1,1.3979400086720377
12,iv,1,.28399665636520083
12,servic,1,.619788758288394
12,2011-2012,1,1.3979400086720377
12,5.0,1,.7958800173440752
12,labour,1,1.0969100130080565
12,estim,2,.23837281543841735
12,4.0,1,.7958800173440752
13,shift,1,1.0969100130080565
13,cs&wcr&ti,3,2.7624562618571256
13,high,5,.9691001300805642
13,"1,45,423/-",1,1.3979400086720377
13,improv,6,1.3310924976981384
13,particip,3,1.069641970541438
13,summeri,1,1.3979400086720377
13,check,1,.6989700043360189
13,certifi,1,.5528419686577808
13,res./process/transf,1,1.0969100130080565
13,japan,1,1.3979400086720377
13,year,6,.45432428362871
13,necessit,1,1.3979400086720377
13,treatment,1,.44369749923271273
13,"11,24825/-",1,1.3979400086720377
13,crop,11,1.3110504849112954
13,worker,2,.8873949984654255
13,feed,1,.5528419686577808
13,6234,1,1.3979400086720377
13,prolong,2,2.193820026016113
13,octob,2,1.3979400086720377
13,perform,6,3.3170518119466847
13,3½,1,1.0969100130080565
13,amelior,1,1.3979400086720377
13,firewood,1,1.3979400086720377
13,part,4,1.1359866254608033
13,intak,1,1.3979400086720377
13,effect,7,1.9879765945564059
13,produc,2,.8873949984654255
13,consum,1,.3979400086720376
13,laid,1,.6989700043360189
13,germani,1,1.3979400086720377
13,watersh,1,.3979400086720376
13,south,1,.619788758288394
13,aromat,2,2.193820026016113
13,achiev,1,.35654732351381263
13,co-,3,2.387640052032226
13,leader,1,.494850021680094
13,serv,3,3.2907300390241696
13,summari,2,.33498217458752744
13,res./,1,.7958800173440752
13,actual,1,.31875876262441283
13,princip,4,.8873949984654256
13,locat,8,.9534912617536694
13,common,1,.5528419686577808
13,degrad,5,2.7642098432889037
13,durat,1,.16749108729376372
13,adopt,4,1.774789996930851
13,80,1,.6989700043360189
13,train,5,2.2184874961635637
13,complet,1,.2218487496163564
13,chemic,2,.8873949984654255
13,standard,7,3.8698937806044658
13,aberr,1,1.3979400086720377
13,sorghum,1,.494850021680094
13,worthi,1,1.3979400086720377
13,hide,1,1.3979400086720377
13,pharmaceut,2,2.7958800173440754
13,biometr,2,2.193820026016113
13,field,13,.9843692811955385
13,activity/object,1,1.0969100130080565
13,economi,1,.9208187539523752
13,reduc,1,.3979400086720376
13,bengalgram,1,1.3979400086720377
13,permit,1,1.3979400086720377
13,util,1,.2218487496163564
